"id";"name";"likes";"picture";"date"
1340895182715750;"Maggie Ogórek";261;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/10987716_1340895439382391_2679001535402900075_n.jpg?oh=ff93311cf38a22ab7014d511083981d7&oe=559DEB0E&__gda__=1437904216_ebab25f1a48b9fb16e9ea2b32610178f";"2015-04-04"
348097728708974;"Magdalena Ogórek na Prezydenta RP";1141;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xat1/v/t1.0-1/p200x200/10428570_351490521703028_4427045508184273843_n.jpg?oh=75b135d406f719d3278c5a90a78e314f&oe=55B58025&__gda__=1437259266_bc7e854235c33089b095f90c625139e9";"2015-04-04"
1530592410526790;"Magdalena Ogórek prezydentka Polski";783;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10933995_1530592887193409_8693306063873496574_n.jpg?oh=12257576e553ba26c52d1c52fb6df3ff&oe=559EE7EA&__gda__=1436832678_c0d2017dbe0df04f2077ce62ae9a775a";"2015-04-04"
399655096851013;"Magdalena Ogórek Na Dziœ";538;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c50.0.200.200/p200x200/10922679_399655376850985_8063531196627811092_n.jpg?oh=52ca8c72f67db529aab0f977fa42e58f&oe=55AD3F39&__gda__=1436776574_1142b4f597ff14b7346ddd988ab00c26";"2015-04-04"
575970469204903;"Magdalena Ogórek na ok³adkê Playboya";152;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c52.0.200.200/p200x200/10532372_578013845667232_3295979885421435295_n.png?oh=a19bb403b8f44054d6d20eee0177f454&oe=55A52F26&__gda__=1437967969_7231572e3140c5c041332047504a34c8";"2015-04-04"
332431223631163;"Magdalena Ogórek";225;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/11002604_332432023631083_928092819517465937_n.jpg?oh=8ef48da092bad9a502ba47f8d64bdb5e&oe=55A691A9&__gda__=1436624193_b71fe2302dc3f241a25d7080df0e5a11";"2015-04-04"
814165825294001;"10 maja zag³osujê na Magdalenê Ogórek";717;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10378547_814181938625723_2655792912781667584_n.png?oh=6a6ed442aa0195cbc06460064dfd3640&oe=55AC8579&__gda__=1438234608_b46f35379f9f178081d32302f8776788";"2015-04-04"
1016081188408742;"TAK dla Magdaleny Ogórek";15;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c0.0.200.200/p200x200/10922491_1016084031741791_449466070565170105_n.jpg?oh=f9477a35f84166760ffe9ea585898bec&oe=55B89018&__gda__=1436400880_decbaf48660a28e2641be74d0d746928";"2015-04-04"
1771867373038732;"G³osujemy na Magdalenê Ogórek";5;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfp1/v/t1.0-1/c33.0.200.200/p200x200/1508091_1771868283038641_7489853371821007294_n.jpg?oh=a9ce0d87f81c39bf6e292ab602324dc6&oe=55B858A9&__gda__=1436931629_80fd846a6fe07e8e138368b3667d7e46";"2015-04-04"
427827194035100;"Magdalena Ogórek na Prezydenta RP";7115;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c78.0.200.200/p200x200/10882317_431159907035162_2188052893134935063_n.jpg?oh=93401d6fe13b080858ed2ef18b674865&oe=55BD9970&__gda__=1436291936_e90aa5cd1e742f77f73a616317246ca8";"2015-04-05"
1532372707037125;"Dr Magdalena Ogórek FP";1113;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xaf1/v/t1.0-1/c78.0.200.200/p200x200/1798119_1532372913703771_8941347276216012318_n.jpg?oh=24b37a7977a10455446423595521e58f&oe=55BA20C8&__gda__=1437066446_5d99bb7f541451d3cfa2bdf34f605615";"2015-04-05"
598366133596584;"Magdalena Ogórek - Prezydent Wszystkich Polaków";249;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/p200x200/10426285_604698506296680_1791683157417622269_n.jpg?oh=2d8f5cd2dc070fcd5d12be162a7279b0&oe=55A96565&__gda__=1441131395_149fe4cbb55802df25e80e0f7d54303e";"2015-04-05"
1340895182715750;"Maggie Ogórek";261;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/10987716_1340895439382391_2679001535402900075_n.jpg?oh=ff93311cf38a22ab7014d511083981d7&oe=559DEB0E&__gda__=1437904216_ebab25f1a48b9fb16e9ea2b32610178f";"2015-04-05"
348097728708974;"Magdalena Ogórek na Prezydenta RP";1144;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xat1/v/t1.0-1/p200x200/10428570_351490521703028_4427045508184273843_n.jpg?oh=75b135d406f719d3278c5a90a78e314f&oe=55B58025&__gda__=1437259266_bc7e854235c33089b095f90c625139e9";"2015-04-05"
1530592410526790;"Magdalena Ogórek prezydentka Polski";783;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10933995_1530592887193409_8693306063873496574_n.jpg?oh=12257576e553ba26c52d1c52fb6df3ff&oe=559EE7EA&__gda__=1436832678_c0d2017dbe0df04f2077ce62ae9a775a";"2015-04-05"
399655096851013;"Magdalena Ogórek Na Dziœ";538;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c50.0.200.200/p200x200/10922679_399655376850985_8063531196627811092_n.jpg?oh=52ca8c72f67db529aab0f977fa42e58f&oe=55AD3F39&__gda__=1436776574_1142b4f597ff14b7346ddd988ab00c26";"2015-04-05"
575970469204903;"Magdalena Ogórek na ok³adkê Playboya";152;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c52.0.200.200/p200x200/10532372_578013845667232_3295979885421435295_n.png?oh=a19bb403b8f44054d6d20eee0177f454&oe=55A52F26&__gda__=1437967969_7231572e3140c5c041332047504a34c8";"2015-04-05"
332431223631163;"Magdalena Ogórek";224;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/11002604_332432023631083_928092819517465937_n.jpg?oh=8ef48da092bad9a502ba47f8d64bdb5e&oe=55A691A9&__gda__=1436624193_b71fe2302dc3f241a25d7080df0e5a11";"2015-04-05"
814165825294001;"10 maja zag³osujê na Magdalenê Ogórek";733;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10378547_814181938625723_2655792912781667584_n.png?oh=6a6ed442aa0195cbc06460064dfd3640&oe=55AC8579&__gda__=1438234608_b46f35379f9f178081d32302f8776788";"2015-04-05"
1016081188408742;"TAK dla Magdaleny Ogórek";15;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c0.0.200.200/p200x200/10922491_1016084031741791_449466070565170105_n.jpg?oh=f9477a35f84166760ffe9ea585898bec&oe=55B89018&__gda__=1436400880_decbaf48660a28e2641be74d0d746928";"2015-04-05"
1771867373038732;"G³osujemy na Magdalenê Ogórek";7;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c33.0.200.200/p200x200/1508091_1771868283038641_7489853371821007294_n.jpg?oh=a9ce0d87f81c39bf6e292ab602324dc6&oe=55B858A9&__gda__=1437998185_f7e89fd2f692cd9e15a0a3c6ea485653";"2015-04-05"
427827194035100;"Magdalena Ogórek na Prezydenta RP";7119;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c78.0.200.200/p200x200/10882317_431159907035162_2188052893134935063_n.jpg?oh=939a84f98a8b3ad7e7d7c7e836c31ca1&oe=55E52670&__gda__=1436291936_9b148c517f604ca84cac2002781e1bd6";"2015-04-06"
1532372707037125;"Dr Magdalena Ogórek FP";1117;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xaf1/v/t1.0-1/c78.0.200.200/p200x200/1798119_1532372913703771_8941347276216012318_n.jpg?oh=24b37a7977a10455446423595521e58f&oe=55BA20C8&__gda__=1437066446_5d99bb7f541451d3cfa2bdf34f605615";"2015-04-06"
598366133596584;"Magdalena Ogórek - Prezydent Wszystkich Polaków";253;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/p200x200/10426285_604698506296680_1791683157417622269_n.jpg?oh=2d8f5cd2dc070fcd5d12be162a7279b0&oe=55A96565&__gda__=1441131395_149fe4cbb55802df25e80e0f7d54303e";"2015-04-06"
1340895182715750;"Maggie Ogórek";261;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/10987716_1340895439382391_2679001535402900075_n.jpg?oh=ff93311cf38a22ab7014d511083981d7&oe=559DEB0E&__gda__=1437904216_ebab25f1a48b9fb16e9ea2b32610178f";"2015-04-06"
348097728708974;"Magdalena Ogórek na Prezydenta RP";1145;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xat1/v/t1.0-1/p200x200/10428570_351490521703028_4427045508184273843_n.jpg?oh=75b135d406f719d3278c5a90a78e314f&oe=55B58025&__gda__=1437259266_bc7e854235c33089b095f90c625139e9";"2015-04-06"
1530592410526790;"Magdalena Ogórek prezydentka Polski";784;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10933995_1530592887193409_8693306063873496574_n.jpg?oh=12257576e553ba26c52d1c52fb6df3ff&oe=559EE7EA&__gda__=1436832678_c0d2017dbe0df04f2077ce62ae9a775a";"2015-04-06"
399655096851013;"Magdalena Ogórek Na Dziœ";539;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c50.0.200.200/p200x200/10922679_399655376850985_8063531196627811092_n.jpg?oh=52ca8c72f67db529aab0f977fa42e58f&oe=55AD3F39&__gda__=1436776574_1142b4f597ff14b7346ddd988ab00c26";"2015-04-06"
575970469204903;"Magdalena Ogórek na ok³adkê Playboya";154;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c52.0.200.200/p200x200/10532372_578013845667232_3295979885421435295_n.png?oh=a19bb403b8f44054d6d20eee0177f454&oe=55A52F26&__gda__=1437967969_7231572e3140c5c041332047504a34c8";"2015-04-06"
332431223631163;"Magdalena Ogórek";225;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/11002604_332432023631083_928092819517465937_n.jpg?oh=8ef48da092bad9a502ba47f8d64bdb5e&oe=55A691A9&__gda__=1436624193_b71fe2302dc3f241a25d7080df0e5a11";"2015-04-06"
814165825294001;"10 maja zag³osujê na Magdalenê Ogórek";747;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfp1/v/t1.0-1/p200x200/10378547_814181938625723_2655792912781667584_n.png?oh=6a6ed442aa0195cbc06460064dfd3640&oe=55AC8579&__gda__=1437370386_cee242a990d12e4befb37767c43377b2";"2015-04-06"
1016081188408742;"TAK dla Magdaleny Ogórek";15;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c0.0.200.200/p200x200/10922491_1016084031741791_449466070565170105_n.jpg?oh=f9477a35f84166760ffe9ea585898bec&oe=55B89018&__gda__=1436400880_decbaf48660a28e2641be74d0d746928";"2015-04-06"
1771867373038732;"G³osujemy na Magdalenê Ogórek";7;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c33.0.200.200/p200x200/1508091_1771868283038641_7489853371821007294_n.jpg?oh=a9ce0d87f81c39bf6e292ab602324dc6&oe=55B858A9&__gda__=1437998185_f7e89fd2f692cd9e15a0a3c6ea485653";"2015-04-06"
427827194035100;"Magdalena Ogórek na Prezydenta RP";7124;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c78.0.200.200/p200x200/10882317_431159907035162_2188052893134935063_n.jpg?oh=939a84f98a8b3ad7e7d7c7e836c31ca1&oe=55E52670&__gda__=1436291936_9b148c517f604ca84cac2002781e1bd6";"2015-04-07"
1532372707037125;"Dr Magdalena Ogórek FP";1123;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xaf1/v/t1.0-1/c78.0.200.200/p200x200/1798119_1532372913703771_8941347276216012318_n.jpg?oh=24b37a7977a10455446423595521e58f&oe=55BA20C8&__gda__=1437066446_5d99bb7f541451d3cfa2bdf34f605615";"2015-04-07"
598366133596584;"Magdalena Ogórek - Prezydent Wszystkich Polaków";254;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/p200x200/10426285_604698506296680_1791683157417622269_n.jpg?oh=2d8f5cd2dc070fcd5d12be162a7279b0&oe=55A96565&__gda__=1441131395_149fe4cbb55802df25e80e0f7d54303e";"2015-04-07"
1340895182715750;"Maggie Ogórek";262;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/10987716_1340895439382391_2679001535402900075_n.jpg?oh=ff93311cf38a22ab7014d511083981d7&oe=559DEB0E&__gda__=1437904216_ebab25f1a48b9fb16e9ea2b32610178f";"2015-04-07"
348097728708974;"Magdalena Ogórek na Prezydenta RP";1151;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xat1/v/t1.0-1/p200x200/10428570_351490521703028_4427045508184273843_n.jpg?oh=75b135d406f719d3278c5a90a78e314f&oe=55B58025&__gda__=1437259266_bc7e854235c33089b095f90c625139e9";"2015-04-07"
1530592410526790;"Magdalena Ogórek prezydentka Polski";784;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10933995_1530592887193409_8693306063873496574_n.jpg?oh=12257576e553ba26c52d1c52fb6df3ff&oe=559EE7EA&__gda__=1436832678_c0d2017dbe0df04f2077ce62ae9a775a";"2015-04-07"
399655096851013;"Magdalena Ogórek Na Dziœ";539;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c50.0.200.200/p200x200/10922679_399655376850985_8063531196627811092_n.jpg?oh=52ca8c72f67db529aab0f977fa42e58f&oe=55AD3F39&__gda__=1436776574_1142b4f597ff14b7346ddd988ab00c26";"2015-04-07"
575970469204903;"Magdalena Ogórek na ok³adkê Playboya";155;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c52.0.200.200/p200x200/10532372_578013845667232_3295979885421435295_n.png?oh=a19bb403b8f44054d6d20eee0177f454&oe=55A52F26&__gda__=1437967969_7231572e3140c5c041332047504a34c8";"2015-04-07"
332431223631163;"Magdalena Ogórek";227;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/11002604_332432023631083_928092819517465937_n.jpg?oh=8ef48da092bad9a502ba47f8d64bdb5e&oe=55A691A9&__gda__=1436624193_b71fe2302dc3f241a25d7080df0e5a11";"2015-04-07"
814165825294001;"10 maja zag³osujê na Magdalenê Ogórek";753;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10378547_814181938625723_2655792912781667584_n.png?oh=6a6ed442aa0195cbc06460064dfd3640&oe=55AC8579&__gda__=1438234608_b46f35379f9f178081d32302f8776788";"2015-04-07"
1016081188408742;"TAK dla Magdaleny Ogórek";15;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c0.0.200.200/p200x200/10922491_1016084031741791_449466070565170105_n.jpg?oh=f9477a35f84166760ffe9ea585898bec&oe=55B89018&__gda__=1436400880_decbaf48660a28e2641be74d0d746928";"2015-04-07"
1771867373038732;"G³osujemy na Magdalenê Ogórek";7;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c33.0.200.200/p200x200/1508091_1771868283038641_7489853371821007294_n.jpg?oh=a9ce0d87f81c39bf6e292ab602324dc6&oe=55B858A9&__gda__=1437998185_f7e89fd2f692cd9e15a0a3c6ea485653";"2015-04-07"
427827194035100;"Magdalena Ogórek na Prezydenta RP";7131;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c78.0.200.200/p200x200/10882317_431159907035162_2188052893134935063_n.jpg?oh=939a84f98a8b3ad7e7d7c7e836c31ca1&oe=55E52670&__gda__=1436291936_9b148c517f604ca84cac2002781e1bd6";"2015-04-08"
1532372707037125;"Dr Magdalena Ogórek FP";1138;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xat1/v/t1.0-1/c78.0.200.200/p200x200/1798119_1532372913703771_8941347276216012318_n.jpg?oh=24b37a7977a10455446423595521e58f&oe=55BA20C8&__gda__=1436896988_97bc9fd2d214a575696d5e352fce4f8d";"2015-04-08"
598366133596584;"Magdalena Ogórek - Prezydent Wszystkich Polaków";255;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/p200x200/10426285_604698506296680_1791683157417622269_n.jpg?oh=2d8f5cd2dc070fcd5d12be162a7279b0&oe=55A96565&__gda__=1441131395_149fe4cbb55802df25e80e0f7d54303e";"2015-04-08"
1340895182715750;"Maggie Ogórek";263;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/10987716_1340895439382391_2679001535402900075_n.jpg?oh=ff93311cf38a22ab7014d511083981d7&oe=559DEB0E&__gda__=1437904216_ebab25f1a48b9fb16e9ea2b32610178f";"2015-04-08"
348097728708974;"Magdalena Ogórek na Prezydenta RP";1159;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xat1/v/t1.0-1/p200x200/10428570_351490521703028_4427045508184273843_n.jpg?oh=75b135d406f719d3278c5a90a78e314f&oe=55B58025&__gda__=1437259266_bc7e854235c33089b095f90c625139e9";"2015-04-08"
1530592410526790;"Magdalena Ogórek prezydentka Polski";784;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10933995_1530592887193409_8693306063873496574_n.jpg?oh=12257576e553ba26c52d1c52fb6df3ff&oe=559EE7EA&__gda__=1436832678_c0d2017dbe0df04f2077ce62ae9a775a";"2015-04-08"
399655096851013;"Magdalena Ogórek Na Dziœ";542;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c50.0.200.200/p200x200/10922679_399655376850985_8063531196627811092_n.jpg?oh=52ca8c72f67db529aab0f977fa42e58f&oe=55AD3F39&__gda__=1436776574_1142b4f597ff14b7346ddd988ab00c26";"2015-04-08"
575970469204903;"Magdalena Ogórek na ok³adkê Playboya";155;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c52.0.200.200/p200x200/10532372_578013845667232_3295979885421435295_n.png?oh=a19bb403b8f44054d6d20eee0177f454&oe=55A52F26&__gda__=1437967969_7231572e3140c5c041332047504a34c8";"2015-04-08"
332431223631163;"Magdalena Ogórek";229;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/11002604_332432023631083_928092819517465937_n.jpg?oh=8ef48da092bad9a502ba47f8d64bdb5e&oe=55A691A9&__gda__=1436624193_b71fe2302dc3f241a25d7080df0e5a11";"2015-04-08"
814165825294001;"10 maja zag³osujê na Magdalenê Ogórek";773;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10378547_814181938625723_2655792912781667584_n.png?oh=6a6ed442aa0195cbc06460064dfd3640&oe=55AC8579&__gda__=1438234608_b46f35379f9f178081d32302f8776788";"2015-04-08"
1016081188408742;"TAK dla Magdaleny Ogórek";15;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c0.0.200.200/p200x200/10922491_1016084031741791_449466070565170105_n.jpg?oh=f9477a35f84166760ffe9ea585898bec&oe=55B89018&__gda__=1436400880_decbaf48660a28e2641be74d0d746928";"2015-04-08"
1771867373038732;"G³osujemy na Magdalenê Ogórek";7;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c33.0.200.200/p200x200/1508091_1771868283038641_7489853371821007294_n.jpg?oh=a9ce0d87f81c39bf6e292ab602324dc6&oe=55B858A9&__gda__=1437998185_f7e89fd2f692cd9e15a0a3c6ea485653";"2015-04-08"
427827194035100;"Magdalena Ogórek na Prezydenta RP";7152;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c78.0.200.200/p200x200/10882317_431159907035162_2188052893134935063_n.jpg?oh=939a84f98a8b3ad7e7d7c7e836c31ca1&oe=55E52670&__gda__=1436291936_9b148c517f604ca84cac2002781e1bd6";"2015-04-10"
1532372707037125;"Dr Magdalena Ogórek FP";1151;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c78.0.200.200/p200x200/1798119_1532372913703771_8941347276216012318_n.jpg?oh=1aba5f86e890bddcca441712f98e3dd3&oe=55E1ADC8&__gda__=1437793764_483edaa9f8cc0d5314f9105c925b6f55";"2015-04-10"
598366133596584;"Magdalena Ogórek - Prezydent Wszystkich Polaków";258;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/p200x200/10426285_604698506296680_1791683157417622269_n.jpg?oh=2d8f5cd2dc070fcd5d12be162a7279b0&oe=55A96565&__gda__=1441131395_149fe4cbb55802df25e80e0f7d54303e";"2015-04-10"
1340895182715750;"Maggie Ogórek";263;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/10987716_1340895439382391_2679001535402900075_n.jpg?oh=ff93311cf38a22ab7014d511083981d7&oe=559DEB0E&__gda__=1437904216_ebab25f1a48b9fb16e9ea2b32610178f";"2015-04-10"
348097728708974;"Magdalena Ogórek na Prezydenta RP";1170;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xat1/v/t1.0-1/p200x200/10428570_351490521703028_4427045508184273843_n.jpg?oh=75b135d406f719d3278c5a90a78e314f&oe=55B58025&__gda__=1437259266_bc7e854235c33089b095f90c625139e9";"2015-04-10"
1530592410526790;"Magdalena Ogórek prezydentka Polski";785;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10933995_1530592887193409_8693306063873496574_n.jpg?oh=12257576e553ba26c52d1c52fb6df3ff&oe=559EE7EA&__gda__=1436832678_c0d2017dbe0df04f2077ce62ae9a775a";"2015-04-10"
399655096851013;"Magdalena Ogórek Na Dziœ";549;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c50.0.200.200/p200x200/10922679_399655376850985_8063531196627811092_n.jpg?oh=52ca8c72f67db529aab0f977fa42e58f&oe=55AD3F39&__gda__=1436776574_1142b4f597ff14b7346ddd988ab00c26";"2015-04-10"
575970469204903;"Magdalena Ogórek na ok³adkê Playboya";154;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c52.0.200.200/p200x200/10532372_578013845667232_3295979885421435295_n.png?oh=a19bb403b8f44054d6d20eee0177f454&oe=55A52F26&__gda__=1437967969_7231572e3140c5c041332047504a34c8";"2015-04-10"
332431223631163;"Magdalena Ogórek";229;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/11002604_332432023631083_928092819517465937_n.jpg?oh=8ef48da092bad9a502ba47f8d64bdb5e&oe=55A691A9&__gda__=1436624193_b71fe2302dc3f241a25d7080df0e5a11";"2015-04-10"
814165825294001;"10 maja zag³osujê na Magdalenê Ogórek";817;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10378547_814181938625723_2655792912781667584_n.png?oh=6a6ed442aa0195cbc06460064dfd3640&oe=55AC8579&__gda__=1440826608_6f4da17e148bc6c5619fe787b4cd5333";"2015-04-10"
1016081188408742;"TAK dla Magdaleny Ogórek";15;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c0.0.200.200/p200x200/10922491_1016084031741791_449466070565170105_n.jpg?oh=16787bbf73599440208bf20c37f87de4&oe=55E01D18&__gda__=1436400880_e9d5b06d28434aba8822141d37d39d6f";"2015-04-10"
1771867373038732;"G³osujemy na Magdalenê Ogórek";7;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xft1/v/t1.0-1/c33.0.200.200/p200x200/1508091_1771868283038641_7489853371821007294_n.jpg?oh=31d6fcbb83bab0178ac3a185874298bf&oe=55DFE5A9&__gda__=1436537897_8016048391727b293086a5832664a50d";"2015-04-10"
427827194035100;"Magdalena Ogórek na Prezydenta RP";7154;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c78.0.200.200/p200x200/10882317_431159907035162_2188052893134935063_n.jpg?oh=939a84f98a8b3ad7e7d7c7e836c31ca1&oe=55E52670&__gda__=1436291936_9b148c517f604ca84cac2002781e1bd6";"2015-04-11"
1532372707037125;"Dr Magdalena Ogórek FP";1156;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c78.0.200.200/p200x200/1798119_1532372913703771_8941347276216012318_n.jpg?oh=1aba5f86e890bddcca441712f98e3dd3&oe=55E1ADC8&__gda__=1437793764_483edaa9f8cc0d5314f9105c925b6f55";"2015-04-11"
598366133596584;"Magdalena Ogórek - Prezydent Wszystkich Polaków";259;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/p200x200/10426285_604698506296680_1791683157417622269_n.jpg?oh=2d8f5cd2dc070fcd5d12be162a7279b0&oe=55A96565&__gda__=1441131395_149fe4cbb55802df25e80e0f7d54303e";"2015-04-11"
1340895182715750;"Maggie Ogórek";263;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/10987716_1340895439382391_2679001535402900075_n.jpg?oh=ff93311cf38a22ab7014d511083981d7&oe=559DEB0E&__gda__=1437904216_ebab25f1a48b9fb16e9ea2b32610178f";"2015-04-11"
348097728708974;"Magdalena Ogórek na Prezydenta RP";1172;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xat1/v/t1.0-1/p200x200/10428570_351490521703028_4427045508184273843_n.jpg?oh=75b135d406f719d3278c5a90a78e314f&oe=55B58025&__gda__=1437259266_bc7e854235c33089b095f90c625139e9";"2015-04-11"
1530592410526790;"Magdalena Ogórek prezydentka Polski";785;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10933995_1530592887193409_8693306063873496574_n.jpg?oh=12257576e553ba26c52d1c52fb6df3ff&oe=559EE7EA&__gda__=1436832678_c0d2017dbe0df04f2077ce62ae9a775a";"2015-04-11"
399655096851013;"Magdalena Ogórek Na Dziœ";552;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c50.0.200.200/p200x200/10922679_399655376850985_8063531196627811092_n.jpg?oh=52ca8c72f67db529aab0f977fa42e58f&oe=55AD3F39&__gda__=1436776574_1142b4f597ff14b7346ddd988ab00c26";"2015-04-11"
575970469204903;"Magdalena Ogórek na ok³adkê Playboya";154;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c52.0.200.200/p200x200/10532372_578013845667232_3295979885421435295_n.png?oh=a19bb403b8f44054d6d20eee0177f454&oe=55A52F26&__gda__=1437967969_7231572e3140c5c041332047504a34c8";"2015-04-11"
